Avrora [Beta 1.7.117] - (c) 2003-2007 UCLA Compilers Group

Loading ../bin/aot.elf...OK
=={ Simulation events }=======================================================
Node          Time   Event
------------------------------------------------------------------------------
   0          4048  [avrora.c-print] 1 0000
   0       5509358  [avrora.c-print] 11 r400
   0       5511437  [avrora.c-print] 11 r200
   0       5513404  [avrora.c-print] 11 r300
   0       5515371  [avrora.c-print] 11 r352
   0       5517338  [avrora.c-print] 11 r376
   0       5519305  [avrora.c-print] 11 r388
   0       5521272  [avrora.c-print] 11 r396
   0       5523239  [avrora.c-print] 11 r400
   0       5525318  [avrora.c-print] 11 r200
   0       5527285  [avrora.c-print] 11 r300
   0       5529252  [avrora.c-print] 11 r352
   0       5531219  [avrora.c-print] 11 r376
   0       5533186  [avrora.c-print] 11 r388
   0       5535153  [avrora.c-print] 11 r396
   0       5537120  [avrora.c-print] 11 r400
   0       5539199  [avrora.c-print] 11 r200
   0       5541166  [avrora.c-print] 11 r300
   0       5543133  [avrora.c-print] 11 r352
   0       5545100  [avrora.c-print] 11 r376
   0       5547067  [avrora.c-print] 11 r388
   0       5549034  [avrora.c-print] 11 r396
   0       5551001  [avrora.c-print] 11 r400
   0       5553080  [avrora.c-print] 11 r200
   0       5555047  [avrora.c-print] 11 r300
   0       5557014  [avrora.c-print] 11 r352
   0       5558981  [avrora.c-print] 11 r376
   0       5560948  [avrora.c-print] 11 r388
   0       5562915  [avrora.c-print] 11 r396
   0       5564882  [avrora.c-print] 11 r400
   0       5566961  [avrora.c-print] 11 r200
   0       5568928  [avrora.c-print] 11 r300
   0       5570895  [avrora.c-print] 11 r352
   0       5572862  [avrora.c-print] 11 r376
   0       5574829  [avrora.c-print] 11 r388
   0       5576796  [avrora.c-print] 11 r396
   0       5578763  [avrora.c-print] 11 r400
   0       5580842  [avrora.c-print] 11 r200
   0       5582809  [avrora.c-print] 11 r300
   0       5584776  [avrora.c-print] 11 r352
   0       5586743  [avrora.c-print] 11 r376
   0       5588710  [avrora.c-print] 11 r388
   0       5590677  [avrora.c-print] 11 r396
   0       5592644  [avrora.c-print] 11 r400
   0       5594723  [avrora.c-print] 11 r200
   0       5596690  [avrora.c-print] 11 r300
   0       5598657  [avrora.c-print] 11 r352
   0       5600624  [avrora.c-print] 11 r376
   0       5602591  [avrora.c-print] 11 r388
   0       5604558  [avrora.c-print] 11 r396
   0       5606525  [avrora.c-print] 11 r400
   0       5608604  [avrora.c-print] 11 r200
   0       5610571  [avrora.c-print] 11 r300
   0       5612538  [avrora.c-print] 11 r352
   0       5614505  [avrora.c-print] 11 r376
   0       5616472  [avrora.c-print] 11 r388
   0       5618439  [avrora.c-print] 11 r396
   0       5620406  [avrora.c-print] 11 r400
   0       5622485  [avrora.c-print] 11 r200
   0       5624452  [avrora.c-print] 11 r300
   0       5626419  [avrora.c-print] 11 r352
   0       5628386  [avrora.c-print] 11 r376
   0       5630353  [avrora.c-print] 11 r388
   0       5632320  [avrora.c-print] 11 r396
   0       5634287  [avrora.c-print] 11 r400
   0       5636366  [avrora.c-print] 11 r200
   0       5638333  [avrora.c-print] 11 r300
   0       5640300  [avrora.c-print] 11 r352
   0       5642267  [avrora.c-print] 11 r376
   0       5644234  [avrora.c-print] 11 r388
   0       5646201  [avrora.c-print] 11 r396
   0       5648168  [avrora.c-print] 11 r400
   0       5650247  [avrora.c-print] 11 r200
   0       5652214  [avrora.c-print] 11 r300
   0       5654181  [avrora.c-print] 11 r352
   0       5656148  [avrora.c-print] 11 r376
   0       5658115  [avrora.c-print] 11 r388
   0       5660082  [avrora.c-print] 11 r396
   0       5662049  [avrora.c-print] 11 r400
   0       5664128  [avrora.c-print] 11 r200
   0       5666095  [avrora.c-print] 11 r300
   0       5668062  [avrora.c-print] 11 r352
   0       5670029  [avrora.c-print] 11 r376
   0       5671996  [avrora.c-print] 11 r388
   0       5673963  [avrora.c-print] 11 r396
   0       5675930  [avrora.c-print] 11 r400
   0       5678009  [avrora.c-print] 11 r200
   0       5679976  [avrora.c-print] 11 r300
   0       5681943  [avrora.c-print] 11 r352
   0       5683910  [avrora.c-print] 11 r376
   0       5685877  [avrora.c-print] 11 r388
   0       5687844  [avrora.c-print] 11 r396
   0       5689811  [avrora.c-print] 11 r400
   0       5691890  [avrora.c-print] 11 r200
   0       5693857  [avrora.c-print] 11 r300
   0       5695824  [avrora.c-print] 11 r352
   0       5697791  [avrora.c-print] 11 r376
   0       5699758  [avrora.c-print] 11 r388
   0       5701725  [avrora.c-print] 11 r396
   0       5703692  [avrora.c-print] 11 r400
   0       5705771  [avrora.c-print] 11 r200
   0       5707738  [avrora.c-print] 11 r300
   0       5709705  [avrora.c-print] 11 r352
   0       5711672  [avrora.c-print] 11 r376
   0       5713639  [avrora.c-print] 11 r388
   0       5715606  [avrora.c-print] 11 r396
   0       5717573  [avrora.c-print] 11 r400
   0       5719652  [avrora.c-print] 11 r200
   0       5721619  [avrora.c-print] 11 r300
   0       5723586  [avrora.c-print] 11 r352
   0       5725553  [avrora.c-print] 11 r376
   0       5727520  [avrora.c-print] 11 r388
   0       5729487  [avrora.c-print] 11 r396
   0       5731454  [avrora.c-print] 11 r400
   0       5733533  [avrora.c-print] 11 r200
   0       5735500  [avrora.c-print] 11 r300
   0       5737467  [avrora.c-print] 11 r352
   0       5739434  [avrora.c-print] 11 r376
   0       5741401  [avrora.c-print] 11 r388
   0       5743368  [avrora.c-print] 11 r396
   0       5745335  [avrora.c-print] 11 r400
   0       5747414  [avrora.c-print] 11 r200
   0       5749381  [avrora.c-print] 11 r300
   0       5751348  [avrora.c-print] 11 r352
   0       5753315  [avrora.c-print] 11 r376
   0       5755282  [avrora.c-print] 11 r388
   0       5757249  [avrora.c-print] 11 r396
   0       5759216  [avrora.c-print] 11 r400
   0       5761295  [avrora.c-print] 11 r200
   0       5763262  [avrora.c-print] 11 r300
   0       5765229  [avrora.c-print] 11 r352
   0       5767196  [avrora.c-print] 11 r376
   0       5769163  [avrora.c-print] 11 r388
   0       5771130  [avrora.c-print] 11 r396
   0       5773097  [avrora.c-print] 11 r400
   0       5775176  [avrora.c-print] 11 r200
   0       5777143  [avrora.c-print] 11 r300
   0       5779110  [avrora.c-print] 11 r352
   0       5781077  [avrora.c-print] 11 r376
   0       5783044  [avrora.c-print] 11 r388
   0       5785011  [avrora.c-print] 11 r396
   0       5786978  [avrora.c-print] 11 r400
   0       5789057  [avrora.c-print] 11 r200
   0       5791024  [avrora.c-print] 11 r300
   0       5792991  [avrora.c-print] 11 r352
   0       5794958  [avrora.c-print] 11 r376
   0       5796925  [avrora.c-print] 11 r388
   0       5798892  [avrora.c-print] 11 r396
   0       5800859  [avrora.c-print] 11 r400
   0       5802938  [avrora.c-print] 11 r200
   0       5804905  [avrora.c-print] 11 r300
   0       5806872  [avrora.c-print] 11 r352
   0       5808839  [avrora.c-print] 11 r376
   0       5810806  [avrora.c-print] 11 r388
   0       5812773  [avrora.c-print] 11 r396
   0       5814740  [avrora.c-print] 11 r400
   0       5816819  [avrora.c-print] 11 r200
   0       5818786  [avrora.c-print] 11 r300
   0       5820753  [avrora.c-print] 11 r352
   0       5822720  [avrora.c-print] 11 r376
   0       5824687  [avrora.c-print] 11 r388
   0       5826654  [avrora.c-print] 11 r396
   0       5828621  [avrora.c-print] 11 r400
   0       5830700  [avrora.c-print] 11 r200
   0       5832667  [avrora.c-print] 11 r300
   0       5834634  [avrora.c-print] 11 r352
   0       5836601  [avrora.c-print] 11 r376
   0       5838568  [avrora.c-print] 11 r388
   0       5840535  [avrora.c-print] 11 r396
   0       5842502  [avrora.c-print] 11 r400
   0       5844581  [avrora.c-print] 11 r200
   0       5846548  [avrora.c-print] 11 r300
   0       5848515  [avrora.c-print] 11 r352
   0       5850482  [avrora.c-print] 11 r376
   0       5852449  [avrora.c-print] 11 r388
   0       5854416  [avrora.c-print] 11 r396
   0       5856383  [avrora.c-print] 11 r400
   0       5858462  [avrora.c-print] 11 r200
   0       5860429  [avrora.c-print] 11 r300
   0       5862396  [avrora.c-print] 11 r352
   0       5864363  [avrora.c-print] 11 r376
   0       5866330  [avrora.c-print] 11 r388
   0       5868297  [avrora.c-print] 11 r396
   0       5870264  [avrora.c-print] 11 r400
   0       5872343  [avrora.c-print] 11 r200
   0       5874310  [avrora.c-print] 11 r300
   0       5876277  [avrora.c-print] 11 r352
   0       5878244  [avrora.c-print] 11 r376
   0       5880211  [avrora.c-print] 11 r388
   0       5882178  [avrora.c-print] 11 r396
   0       5884145  [avrora.c-print] 11 r400
   0       5886224  [avrora.c-print] 11 r200
   0       5888191  [avrora.c-print] 11 r300
   0       5890158  [avrora.c-print] 11 r352
   0       5892125  [avrora.c-print] 11 r376
   0       5894092  [avrora.c-print] 11 r388
   0       5896059  [avrora.c-print] 11 r396
   0       5898026  [avrora.c-print] 11 r400
   0       5900105  [avrora.c-print] 11 r200
   0       5902072  [avrora.c-print] 11 r300
   0       5904039  [avrora.c-print] 11 r352
   0       5906006  [avrora.c-print] 11 r376
   0       5907973  [avrora.c-print] 11 r388
   0       5909940  [avrora.c-print] 11 r396
   0       5911907  [avrora.c-print] 11 r400
   0       5913986  [avrora.c-print] 11 r200
   0       5915953  [avrora.c-print] 11 r300
   0       5917920  [avrora.c-print] 11 r352
   0       5919887  [avrora.c-print] 11 r376
   0       5921854  [avrora.c-print] 11 r388
   0       5923821  [avrora.c-print] 11 r396
   0       5925788  [avrora.c-print] 11 r400
   0       5927867  [avrora.c-print] 11 r200
   0       5929834  [avrora.c-print] 11 r300
   0       5931801  [avrora.c-print] 11 r352
   0       5933768  [avrora.c-print] 11 r376
   0       5935735  [avrora.c-print] 11 r388
   0       5937702  [avrora.c-print] 11 r396
   0       5939669  [avrora.c-print] 11 r400
   0       5941748  [avrora.c-print] 11 r200
   0       5943715  [avrora.c-print] 11 r300
   0       5945682  [avrora.c-print] 11 r352
   0       5947649  [avrora.c-print] 11 r376
   0       5949616  [avrora.c-print] 11 r388
   0       5951583  [avrora.c-print] 11 r396
   0       5953550  [avrora.c-print] 11 r400
   0       5955629  [avrora.c-print] 11 r200
   0       5957596  [avrora.c-print] 11 r300
   0       5959563  [avrora.c-print] 11 r352
   0       5961530  [avrora.c-print] 11 r376
   0       5963497  [avrora.c-print] 11 r388
   0       5965464  [avrora.c-print] 11 r396
   0       5967431  [avrora.c-print] 11 r400
   0       5969510  [avrora.c-print] 11 r200
   0       5971477  [avrora.c-print] 11 r300
   0       5973444  [avrora.c-print] 11 r352
   0       5975411  [avrora.c-print] 11 r376
   0       5977378  [avrora.c-print] 11 r388
   0       5979345  [avrora.c-print] 11 r396
   0       5981312  [avrora.c-print] 11 r400
   0       5983391  [avrora.c-print] 11 r200
   0       5985358  [avrora.c-print] 11 r300
   0       5987325  [avrora.c-print] 11 r352
   0       5989292  [avrora.c-print] 11 r376
   0       5991259  [avrora.c-print] 11 r388
   0       5993226  [avrora.c-print] 11 r396
   0       5995193  [avrora.c-print] 11 r400
   0       5997272  [avrora.c-print] 11 r200
   0       5999239  [avrora.c-print] 11 r300
   0       6001206  [avrora.c-print] 11 r352
   0       6003173  [avrora.c-print] 11 r376
   0       6005140  [avrora.c-print] 11 r388
   0       6007107  [avrora.c-print] 11 r396
   0       6009074  [avrora.c-print] 11 r400
   0       6011153  [avrora.c-print] 11 r200
   0       6013120  [avrora.c-print] 11 r300
   0       6015087  [avrora.c-print] 11 r352
   0       6017054  [avrora.c-print] 11 r376
   0       6019021  [avrora.c-print] 11 r388
   0       6020988  [avrora.c-print] 11 r396
   0       6022955  [avrora.c-print] 11 r400
   0       6025034  [avrora.c-print] 11 r200
   0       6027001  [avrora.c-print] 11 r300
   0       6028968  [avrora.c-print] 11 r352
   0       6030935  [avrora.c-print] 11 r376
   0       6032902  [avrora.c-print] 11 r388
   0       6034869  [avrora.c-print] 11 r396
   0       6036836  [avrora.c-print] 11 r400
   0       6038915  [avrora.c-print] 11 r200
   0       6040882  [avrora.c-print] 11 r300
   0       6042849  [avrora.c-print] 11 r352
   0       6044816  [avrora.c-print] 11 r376
   0       6046783  [avrora.c-print] 11 r388
   0       6048750  [avrora.c-print] 11 r396
   0       6050717  [avrora.c-print] 11 r400
   0       6052796  [avrora.c-print] 11 r200
   0       6054763  [avrora.c-print] 11 r300
   0       6056730  [avrora.c-print] 11 r352
   0       6058697  [avrora.c-print] 11 r376
   0       6060664  [avrora.c-print] 11 r388
   0       6062631  [avrora.c-print] 11 r396
   0       6064598  [avrora.c-print] 11 r400
   0       6066677  [avrora.c-print] 11 r200
   0       6068644  [avrora.c-print] 11 r300
   0       6070611  [avrora.c-print] 11 r352
   0       6072578  [avrora.c-print] 11 r376
   0       6074545  [avrora.c-print] 11 r388
   0       6076512  [avrora.c-print] 11 r396
   0       6078479  [avrora.c-print] 11 r400
   0       6080558  [avrora.c-print] 11 r200
   0       6082525  [avrora.c-print] 11 r300
   0       6084492  [avrora.c-print] 11 r352
   0       6086459  [avrora.c-print] 11 r376
   0       6088426  [avrora.c-print] 11 r388
   0       6090393  [avrora.c-print] 11 r396
   0       6092360  [avrora.c-print] 11 r400
   0       6094439  [avrora.c-print] 11 r200
   0       6096406  [avrora.c-print] 11 r300
   0       6098373  [avrora.c-print] 11 r352
   0       6100340  [avrora.c-print] 11 r376
   0       6102307  [avrora.c-print] 11 r388
   0       6104274  [avrora.c-print] 11 r396
   0       6106241  [avrora.c-print] 11 r400
   0       6108320  [avrora.c-print] 11 r200
   0       6110287  [avrora.c-print] 11 r300
   0       6112254  [avrora.c-print] 11 r352
   0       6114221  [avrora.c-print] 11 r376
   0       6116188  [avrora.c-print] 11 r388
   0       6118155  [avrora.c-print] 11 r396
   0       6120122  [avrora.c-print] 11 r400
   0       6122201  [avrora.c-print] 11 r200
   0       6124168  [avrora.c-print] 11 r300
   0       6126135  [avrora.c-print] 11 r352
   0       6128102  [avrora.c-print] 11 r376
   0       6130069  [avrora.c-print] 11 r388
   0       6132036  [avrora.c-print] 11 r396
   0       6134003  [avrora.c-print] 11 r400
   0       6136082  [avrora.c-print] 11 r200
   0       6138049  [avrora.c-print] 11 r300
   0       6140016  [avrora.c-print] 11 r352
   0       6141983  [avrora.c-print] 11 r376
   0       6143950  [avrora.c-print] 11 r388
   0       6145917  [avrora.c-print] 11 r396
   0       6147884  [avrora.c-print] 11 r400
   0       6149963  [avrora.c-print] 11 r200
   0       6151930  [avrora.c-print] 11 r300
   0       6153897  [avrora.c-print] 11 r352
   0       6155864  [avrora.c-print] 11 r376
   0       6157831  [avrora.c-print] 11 r388
   0       6159798  [avrora.c-print] 11 r396
   0       6161765  [avrora.c-print] 11 r400
   0       6163844  [avrora.c-print] 11 r200
   0       6165811  [avrora.c-print] 11 r300
   0       6167778  [avrora.c-print] 11 r352
   0       6169745  [avrora.c-print] 11 r376
   0       6171712  [avrora.c-print] 11 r388
   0       6173679  [avrora.c-print] 11 r396
   0       6175646  [avrora.c-print] 11 r400
   0       6177725  [avrora.c-print] 11 r200
   0       6179692  [avrora.c-print] 11 r300
   0       6181659  [avrora.c-print] 11 r352
   0       6183626  [avrora.c-print] 11 r376
   0       6185593  [avrora.c-print] 11 r388
   0       6187560  [avrora.c-print] 11 r396
   0       6189527  [avrora.c-print] 11 r400
   0       6191606  [avrora.c-print] 11 r200
   0       6193573  [avrora.c-print] 11 r300
   0       6195540  [avrora.c-print] 11 r352
   0       6197507  [avrora.c-print] 11 r376
   0       6199474  [avrora.c-print] 11 r388
   0       6201441  [avrora.c-print] 11 r396
   0       6203408  [avrora.c-print] 11 r400
   0       6205487  [avrora.c-print] 11 r200
   0       6207454  [avrora.c-print] 11 r300
   0       6209421  [avrora.c-print] 11 r352
   0       6211388  [avrora.c-print] 11 r376
   0       6213355  [avrora.c-print] 11 r388
   0       6215322  [avrora.c-print] 11 r396
   0       6217289  [avrora.c-print] 11 r400
   0       6219368  [avrora.c-print] 11 r200
   0       6221335  [avrora.c-print] 11 r300
   0       6223302  [avrora.c-print] 11 r352
   0       6225269  [avrora.c-print] 11 r376
   0       6227236  [avrora.c-print] 11 r388
   0       6229203  [avrora.c-print] 11 r396
   0       6231170  [avrora.c-print] 11 r400
   0       6233249  [avrora.c-print] 11 r200
   0       6235216  [avrora.c-print] 11 r300
   0       6237183  [avrora.c-print] 11 r352
   0       6239150  [avrora.c-print] 11 r376
   0       6241117  [avrora.c-print] 11 r388
   0       6243084  [avrora.c-print] 11 r396
   0       6245051  [avrora.c-print] 11 r400
   0       6247130  [avrora.c-print] 11 r200
   0       6249097  [avrora.c-print] 11 r300
   0       6251064  [avrora.c-print] 11 r352
   0       6253031  [avrora.c-print] 11 r376
   0       6254998  [avrora.c-print] 11 r388
   0       6256965  [avrora.c-print] 11 r396
   0       6258932  [avrora.c-print] 11 r400
   0       6261011  [avrora.c-print] 11 r200
   0       6262978  [avrora.c-print] 11 r300
   0       6264945  [avrora.c-print] 11 r352
   0       6266912  [avrora.c-print] 11 r376
   0       6268879  [avrora.c-print] 11 r388
   0       6270846  [avrora.c-print] 11 r396
   0       6272813  [avrora.c-print] 11 r400
   0       6274892  [avrora.c-print] 11 r200
   0       6276859  [avrora.c-print] 11 r300
   0       6278826  [avrora.c-print] 11 r352
   0       6280793  [avrora.c-print] 11 r376
   0       6282760  [avrora.c-print] 11 r388
   0       6284727  [avrora.c-print] 11 r396
   0       6286694  [avrora.c-print] 11 r400
   0       6288773  [avrora.c-print] 11 r200
   0       6290740  [avrora.c-print] 11 r300
   0       6292707  [avrora.c-print] 11 r352
   0       6294674  [avrora.c-print] 11 r376
   0       6296641  [avrora.c-print] 11 r388
   0       6298608  [avrora.c-print] 11 r396
   0       6300575  [avrora.c-print] 11 r400
   0       6302654  [avrora.c-print] 11 r200
   0       6304621  [avrora.c-print] 11 r300
   0       6306588  [avrora.c-print] 11 r352
   0       6308555  [avrora.c-print] 11 r376
   0       6310522  [avrora.c-print] 11 r388
   0       6312489  [avrora.c-print] 11 r396
   0       6314456  [avrora.c-print] 11 r400
   0       6316535  [avrora.c-print] 11 r200
   0       6318502  [avrora.c-print] 11 r300
   0       6320469  [avrora.c-print] 11 r352
   0       6322436  [avrora.c-print] 11 r376
   0       6324403  [avrora.c-print] 11 r388
   0       6326370  [avrora.c-print] 11 r396
   0       6328337  [avrora.c-print] 11 r400
   0       6330416  [avrora.c-print] 11 r200
   0       6332383  [avrora.c-print] 11 r300
   0       6334350  [avrora.c-print] 11 r352
   0       6336317  [avrora.c-print] 11 r376
   0       6338284  [avrora.c-print] 11 r388
   0       6340251  [avrora.c-print] 11 r396
   0       6342218  [avrora.c-print] 11 r400
   0       6344297  [avrora.c-print] 11 r200
   0       6346264  [avrora.c-print] 11 r300
   0       6348231  [avrora.c-print] 11 r352
   0       6350198  [avrora.c-print] 11 r376
   0       6352165  [avrora.c-print] 11 r388
   0       6354132  [avrora.c-print] 11 r396
   0       6356099  [avrora.c-print] 11 r400
   0       6358178  [avrora.c-print] 11 r200
   0       6360145  [avrora.c-print] 11 r300
   0       6362112  [avrora.c-print] 11 r352
   0       6364079  [avrora.c-print] 11 r376
   0       6366046  [avrora.c-print] 11 r388
   0       6368013  [avrora.c-print] 11 r396
   0       6369980  [avrora.c-print] 11 r400
   0       6372059  [avrora.c-print] 11 r200
   0       6374026  [avrora.c-print] 11 r300
   0       6375993  [avrora.c-print] 11 r352
   0       6377960  [avrora.c-print] 11 r376
   0       6379927  [avrora.c-print] 11 r388
   0       6381894  [avrora.c-print] 11 r396
   0       6383861  [avrora.c-print] 11 r400
   0       6385940  [avrora.c-print] 11 r200
   0       6387907  [avrora.c-print] 11 r300
   0       6389874  [avrora.c-print] 11 r352
   0       6391841  [avrora.c-print] 11 r376
   0       6393808  [avrora.c-print] 11 r388
   0       6395775  [avrora.c-print] 11 r396
   0       6397742  [avrora.c-print] 11 r400
   0       6399821  [avrora.c-print] 11 r200
   0       6401788  [avrora.c-print] 11 r300
   0       6403755  [avrora.c-print] 11 r352
   0       6405722  [avrora.c-print] 11 r376
   0       6407689  [avrora.c-print] 11 r388
   0       6409656  [avrora.c-print] 11 r396
   0       6411623  [avrora.c-print] 11 r400
   0       6413702  [avrora.c-print] 11 r200
   0       6415669  [avrora.c-print] 11 r300
   0       6417636  [avrora.c-print] 11 r352
   0       6419603  [avrora.c-print] 11 r376
   0       6421570  [avrora.c-print] 11 r388
   0       6423537  [avrora.c-print] 11 r396
   0       6425504  [avrora.c-print] 11 r400
   0       6427583  [avrora.c-print] 11 r200
   0       6429550  [avrora.c-print] 11 r300
   0       6431517  [avrora.c-print] 11 r352
   0       6433484  [avrora.c-print] 11 r376
   0       6435451  [avrora.c-print] 11 r388
   0       6437418  [avrora.c-print] 11 r396
   0       6439385  [avrora.c-print] 11 r400
   0       6441464  [avrora.c-print] 11 r200
   0       6443431  [avrora.c-print] 11 r300
   0       6445398  [avrora.c-print] 11 r352
   0       6447365  [avrora.c-print] 11 r376
   0       6449332  [avrora.c-print] 11 r388
   0       6451299  [avrora.c-print] 11 r396
   0       6453266  [avrora.c-print] 11 r400
   0       6455345  [avrora.c-print] 11 r200
   0       6457312  [avrora.c-print] 11 r300
   0       6459279  [avrora.c-print] 11 r352
   0       6461246  [avrora.c-print] 11 r376
   0       6463213  [avrora.c-print] 11 r388
   0       6465180  [avrora.c-print] 11 r396
   0       6467147  [avrora.c-print] 11 r400
   0       6469226  [avrora.c-print] 11 r200
   0       6471193  [avrora.c-print] 11 r300
   0       6473160  [avrora.c-print] 11 r352
   0       6475127  [avrora.c-print] 11 r376
   0       6477094  [avrora.c-print] 11 r388
   0       6479061  [avrora.c-print] 11 r396
   0       6481028  [avrora.c-print] 11 r400
   0       6483107  [avrora.c-print] 11 r200
   0       6485074  [avrora.c-print] 11 r300
   0       6487041  [avrora.c-print] 11 r352
   0       6489008  [avrora.c-print] 11 r376
   0       6490975  [avrora.c-print] 11 r388
   0       6492942  [avrora.c-print] 11 r396
   0       6494909  [avrora.c-print] 11 r400
   0       6496988  [avrora.c-print] 11 r200
   0       6498955  [avrora.c-print] 11 r300
   0       6500922  [avrora.c-print] 11 r352
   0       6502889  [avrora.c-print] 11 r376
   0       6504856  [avrora.c-print] 11 r388
   0       6506823  [avrora.c-print] 11 r396
   0       6508790  [avrora.c-print] 11 r400
   0       6510869  [avrora.c-print] 11 r200
   0       6512836  [avrora.c-print] 11 r300
   0       6514803  [avrora.c-print] 11 r352
   0       6516770  [avrora.c-print] 11 r376
   0       6518737  [avrora.c-print] 11 r388
   0       6520704  [avrora.c-print] 11 r396
   0       6522671  [avrora.c-print] 11 r400
   0       6524750  [avrora.c-print] 11 r200
   0       6526717  [avrora.c-print] 11 r300
   0       6528684  [avrora.c-print] 11 r352
   0       6530651  [avrora.c-print] 11 r376
   0       6532618  [avrora.c-print] 11 r388
   0       6534585  [avrora.c-print] 11 r396
   0       6536552  [avrora.c-print] 11 r400
   0       6538631  [avrora.c-print] 11 r200
   0       6540598  [avrora.c-print] 11 r300
   0       6542565  [avrora.c-print] 11 r352
   0       6544532  [avrora.c-print] 11 r376
   0       6546499  [avrora.c-print] 11 r388
   0       6548466  [avrora.c-print] 11 r396
   0       6550433  [avrora.c-print] 11 r400
   0       6552512  [avrora.c-print] 11 r200
   0       6554479  [avrora.c-print] 11 r300
   0       6556446  [avrora.c-print] 11 r352
   0       6558413  [avrora.c-print] 11 r376
   0       6560380  [avrora.c-print] 11 r388
   0       6562347  [avrora.c-print] 11 r396
   0       6564314  [avrora.c-print] 11 r400
   0       6566393  [avrora.c-print] 11 r200
   0       6568360  [avrora.c-print] 11 r300
   0       6570327  [avrora.c-print] 11 r352
   0       6572294  [avrora.c-print] 11 r376
   0       6574261  [avrora.c-print] 11 r388
   0       6576228  [avrora.c-print] 11 r396
   0       6578195  [avrora.c-print] 11 r400
   0       6580274  [avrora.c-print] 11 r200
   0       6582241  [avrora.c-print] 11 r300
   0       6584208  [avrora.c-print] 11 r352
   0       6586175  [avrora.c-print] 11 r376
   0       6588142  [avrora.c-print] 11 r388
   0       6590109  [avrora.c-print] 11 r396
   0       6592076  [avrora.c-print] 11 r400
   0       6594155  [avrora.c-print] 11 r200
   0       6596122  [avrora.c-print] 11 r300
   0       6598089  [avrora.c-print] 11 r352
   0       6600056  [avrora.c-print] 11 r376
   0       6602023  [avrora.c-print] 11 r388
   0       6603990  [avrora.c-print] 11 r396
   0       6605957  [avrora.c-print] 11 r400
   0       6608036  [avrora.c-print] 11 r200
   0       6610003  [avrora.c-print] 11 r300
   0       6611970  [avrora.c-print] 11 r352
   0       6613937  [avrora.c-print] 11 r376
   0       6615904  [avrora.c-print] 11 r388
   0       6617871  [avrora.c-print] 11 r396
   0       6619838  [avrora.c-print] 11 r400
   0       6621917  [avrora.c-print] 11 r200
   0       6623884  [avrora.c-print] 11 r300
   0       6625851  [avrora.c-print] 11 r352
   0       6627818  [avrora.c-print] 11 r376
   0       6629785  [avrora.c-print] 11 r388
   0       6631752  [avrora.c-print] 11 r396
   0       6633719  [avrora.c-print] 11 r400
   0       6635798  [avrora.c-print] 11 r200
   0       6637765  [avrora.c-print] 11 r300
   0       6639732  [avrora.c-print] 11 r352
   0       6641699  [avrora.c-print] 11 r376
   0       6643666  [avrora.c-print] 11 r388
   0       6645633  [avrora.c-print] 11 r396
   0       6647600  [avrora.c-print] 11 r400
   0       6649679  [avrora.c-print] 11 r200
   0       6651646  [avrora.c-print] 11 r300
   0       6653613  [avrora.c-print] 11 r352
   0       6655580  [avrora.c-print] 11 r376
   0       6657547  [avrora.c-print] 11 r388
   0       6659514  [avrora.c-print] 11 r396
   0       6661481  [avrora.c-print] 11 r400
   0       6663560  [avrora.c-print] 11 r200
   0       6665527  [avrora.c-print] 11 r300
   0       6667494  [avrora.c-print] 11 r352
   0       6669461  [avrora.c-print] 11 r376
   0       6671428  [avrora.c-print] 11 r388
   0       6673395  [avrora.c-print] 11 r396
   0       6675362  [avrora.c-print] 11 r400
   0       6677441  [avrora.c-print] 11 r200
   0       6679408  [avrora.c-print] 11 r300
   0       6681375  [avrora.c-print] 11 r352
   0       6683342  [avrora.c-print] 11 r376
   0       6685309  [avrora.c-print] 11 r388
   0       6687276  [avrora.c-print] 11 r396
   0       6689243  [avrora.c-print] 11 r400
   0       6691322  [avrora.c-print] 11 r200
   0       6693289  [avrora.c-print] 11 r300
   0       6695256  [avrora.c-print] 11 r352
   0       6697223  [avrora.c-print] 11 r376
   0       6699190  [avrora.c-print] 11 r388
   0       6701157  [avrora.c-print] 11 r396
   0       6703124  [avrora.c-print] 11 r400
   0       6705203  [avrora.c-print] 11 r200
   0       6707170  [avrora.c-print] 11 r300
   0       6709137  [avrora.c-print] 11 r352
   0       6711104  [avrora.c-print] 11 r376
   0       6713071  [avrora.c-print] 11 r388
   0       6715038  [avrora.c-print] 11 r396
   0       6717005  [avrora.c-print] 11 r400
   0       6719084  [avrora.c-print] 11 r200
   0       6721051  [avrora.c-print] 11 r300
   0       6723018  [avrora.c-print] 11 r352
   0       6724985  [avrora.c-print] 11 r376
   0       6726952  [avrora.c-print] 11 r388
   0       6728919  [avrora.c-print] 11 r396
   0       6730886  [avrora.c-print] 11 r400
   0       6732965  [avrora.c-print] 11 r200
   0       6734932  [avrora.c-print] 11 r300
   0       6736899  [avrora.c-print] 11 r352
   0       6738866  [avrora.c-print] 11 r376
   0       6740833  [avrora.c-print] 11 r388
   0       6742800  [avrora.c-print] 11 r396
   0       6744767  [avrora.c-print] 11 r400
   0       6746846  [avrora.c-print] 11 r200
   0       6748813  [avrora.c-print] 11 r300
   0       6750780  [avrora.c-print] 11 r352
   0       6752747  [avrora.c-print] 11 r376
   0       6754714  [avrora.c-print] 11 r388
   0       6756681  [avrora.c-print] 11 r396
   0       6758648  [avrora.c-print] 11 r400
