Avrora [Beta 1.7.117] - (c) 2003-2007 UCLA Compilers Group

Loading ../bin/aot.elf...OK
=={ Simulation events }=======================================================
Node          Time   Event
------------------------------------------------------------------------------
   0          4048  [avrora.c-print] 1 0000
   0       4503599  [avrora.c-print] 11      temp | [instruction] 914F
   0       4507619  [avrora.c-print] 11      temp | [instruction] 915F
   0       4511637  [avrora.c-print] 11      temp | [instruction] 1762
   0       4515602  [avrora.c-print] 11      temp | [instruction] 0773
   0       4519567  [avrora.c-print] 11      temp | [instruction] 0784
   0       4523532  [avrora.c-print] 11      temp | [instruction] 0795
   0       4527552  [avrora.c-print] 11      temp | [instruction] E061
   0       4531572  [avrora.c-print] 11      temp | [instruction] E070
   0       4636512  [avrora.c-print] 11      temp | [instruction] E080
   0       4640532  [avrora.c-print] 11      temp | [instruction] E090
   0       4644552  [avrora.c-print] 11      temp | [instruction] F008
   0       4648572  [avrora.c-print] 11      temp | [instruction] E060
   0       4652592  [avrora.c-print] 11      temp | [instruction] 2D21
   0       4656612  [avrora.c-print] 11      temp | [instruction] 2D31
   0       4660632  [avrora.c-print] 11      temp | [instruction] 2D41
   0       4664652  [avrora.c-print] 11      temp | [instruction] 2D51
   0       4668670  [avrora.c-print] 11      temp | [instruction] 1762
   0       4672635  [avrora.c-print] 11      temp | [instruction] 0773
   0       4676600  [avrora.c-print] 11      temp | [instruction] 0784
   0       4680565  [avrora.c-print] 11      temp | [instruction] 0795
   0       4684585  [avrora.c-print] 11      temp | [instruction] F011
   0       4688605  [avrora.c-print] 11      temp | [instruction] 940C
   0       4692458  [avrora.c-print] 11      temp | [instruction] 0005
   0       4696480  [avrora.c-print] 11      temp | [instruction] 8D6D
   0       4700502  [avrora.c-print] 11      temp | [instruction] 8D7E
   0       4704524  [avrora.c-print] 11      temp | [instruction] 8D8F
   0       4708544  [avrora.c-print] 11      temp | [instruction] A198
   0       4712564  [avrora.c-print] 11      temp | [instruction] 939F
   0       4716584  [avrora.c-print] 11      temp | [instruction] 938F
   0       4720604  [avrora.c-print] 11      temp | [instruction] 937F
   0       4724624  [avrora.c-print] 11      temp | [instruction] 936F
   0       4728644  [avrora.c-print] 11      temp | [instruction] E080
   0       4732664  [avrora.c-print] 11      temp | [instruction] E090
   0       4736684  [avrora.c-print] 11      temp | [instruction] 914F
   0       4740704  [avrora.c-print] 11      temp | [instruction] 915F
   0       4744724  [avrora.c-print] 11      temp | [instruction] 916F
   0       4748744  [avrora.c-print] 11      temp | [instruction] 917F
   0       4752764  [avrora.c-print] 11      temp | [instruction] 940E
   0       4756790  [avrora.c-print] 11      temp | [instruction] FFFC
   0       4760812  [avrora.c-print] 11      temp | [instruction] 8F6D
   0       4764834  [avrora.c-print] 11      temp | [instruction] 8F7E
   0       4768856  [avrora.c-print] 11      temp | [instruction] 8F8F
   0       4772876  [avrora.c-print] 11      temp | [instruction] A398
   0       4776896  [avrora.c-print] 11      temp | [instruction] 939F
   0       4780916  [avrora.c-print] 11      temp | [instruction] 938F
   0       4784936  [avrora.c-print] 11      temp | [instruction] 937F
   0       4788956  [avrora.c-print] 11      temp | [instruction] 936F
   0       4792978  [avrora.c-print] 11      temp | [instruction] 8D6D
   0       4797000  [avrora.c-print] 11      temp | [instruction] 8D7E
   0       4801022  [avrora.c-print] 11      temp | [instruction] 8D8F
   0       4805042  [avrora.c-print] 11      temp | [instruction] A198
   0       4809062  [avrora.c-print] 11      temp | [instruction] 939F
   0       4813082  [avrora.c-print] 11      temp | [instruction] 938F
   0       4817102  [avrora.c-print] 11      temp | [instruction] 937F
   0       4821122  [avrora.c-print] 11      temp | [instruction] 936F
   0       4825142  [avrora.c-print] 11      temp | [instruction] E080
   0       4829162  [avrora.c-print] 11      temp | [instruction] E090
   0       4833182  [avrora.c-print] 11      temp | [instruction] 914F
   0       4837202  [avrora.c-print] 11      temp | [instruction] 915F
   0       4841222  [avrora.c-print] 11      temp | [instruction] 916F
   0       4845242  [avrora.c-print] 11      temp | [instruction] 917F
   0       4849262  [avrora.c-print] 11      temp | [instruction] 940E
   0       4853288  [avrora.c-print] 11      temp | [instruction] FFFC
   0       4857306  [avrora.c-print] 11      temp | [instruction] 2777
   0       4861324  [avrora.c-print] 11      temp | [instruction] 2788
   0       4865342  [avrora.c-print] 11      temp | [instruction] 2799
   0       4869362  [avrora.c-print] 11      temp | [instruction] 939F
   0       4873382  [avrora.c-print] 11      temp | [instruction] 938F
   0       4877402  [avrora.c-print] 11      temp | [instruction] 937F
   0       4881422  [avrora.c-print] 11      temp | [instruction] 936F
   0       4885442  [avrora.c-print] 11      temp | [instruction] 816D
   0       4889462  [avrora.c-print] 11      temp | [instruction] 817E
   0       4893482  [avrora.c-print] 11      temp | [instruction] 818F
   0       4897500  [avrora.c-print] 11      temp | [instruction] 8598
   0       4901520  [avrora.c-print] 11      temp | [instruction] 939F
   0       4905540  [avrora.c-print] 11      temp | [instruction] 938F
   0       4909560  [avrora.c-print] 11      temp | [instruction] 937F
   0       4913580  [avrora.c-print] 11      temp | [instruction] 936F
   0       4917600  [avrora.c-print] 11      temp | [instruction] A169
   0       4921622  [avrora.c-print] 11      temp | [instruction] A17A
   0       4925644  [avrora.c-print] 11      temp | [instruction] A18B
   0       4929666  [avrora.c-print] 11      temp | [instruction] A19C
   0       4933686  [avrora.c-print] 11      temp | [instruction] 939F
   0       4937706  [avrora.c-print] 11      temp | [instruction] 938F
   0       4941726  [avrora.c-print] 11      temp | [instruction] 937F
   0       4945746  [avrora.c-print] 11      temp | [instruction] 936F
   0       4949768  [avrora.c-print] 11      temp | [instruction] A16D
   0       4953790  [avrora.c-print] 11      temp | [instruction] A17E
   0       4972070  [avrora.c-print] 11      temp | [instruction] A18F
   0       4976090  [avrora.c-print] 11      temp | [instruction] A598
   0       4980110  [avrora.c-print] 11      temp | [instruction] 939F
   0       4984130  [avrora.c-print] 11      temp | [instruction] 938F
   0       4988150  [avrora.c-print] 11      temp | [instruction] 937F
   0       4992170  [avrora.c-print] 11      temp | [instruction] 936F
   0       4996190  [avrora.c-print] 11      temp | [instruction] 912F
   0       5000210  [avrora.c-print] 11      temp | [instruction] 913F
   0       5004230  [avrora.c-print] 11      temp | [instruction] 914F
   0       5008250  [avrora.c-print] 11      temp | [instruction] 915F
   0       5012270  [avrora.c-print] 11      temp | [instruction] 916F
   0       5016290  [avrora.c-print] 11      temp | [instruction] 917F
   0       5020310  [avrora.c-print] 11      temp | [instruction] 918F
   0       5024330  [avrora.c-print] 11      temp | [instruction] 919F
   0       5028350  [avrora.c-print] 11      temp | [instruction] 1B62
   0       5032317  [avrora.c-print] 11      temp | [instruction] 0B73
   0       5036284  [avrora.c-print] 11      temp | [instruction] 0B84
   0       5040251  [avrora.c-print] 11      temp | [instruction] 0B95
   0       5044271  [avrora.c-print] 11      temp | [instruction] A369
   0       5048293  [avrora.c-print] 11      temp | [instruction] A37A
   0       5052315  [avrora.c-print] 11      temp | [instruction] A38B
   0       5056337  [avrora.c-print] 11      temp | [instruction] A39C
   0       5060357  [avrora.c-print] 11      temp | [instruction] 939F
   0       5064377  [avrora.c-print] 11      temp | [instruction] 938F
   0       5068397  [avrora.c-print] 11      temp | [instruction] 937F
   0       5072417  [avrora.c-print] 11      temp | [instruction] 936F
   0       5076441  [avrora.c-print] 11      temp | [instruction] EF6F
   0       5080461  [avrora.c-print] 11      temp | [instruction] E070
   0       5084481  [avrora.c-print] 11      temp | [instruction] E080
   0       5088501  [avrora.c-print] 11      temp | [instruction] E090
   0       5092521  [avrora.c-print] 11      temp | [instruction] 912F
   0       5096541  [avrora.c-print] 11      temp | [instruction] 913F
   0       5100561  [avrora.c-print] 11      temp | [instruction] 914F
   0       5104581  [avrora.c-print] 11      temp | [instruction] 915F
   0       5108599  [avrora.c-print] 11      temp | [instruction] 2362
   0       5112617  [avrora.c-print] 11      temp | [instruction] 2373
   0       5116635  [avrora.c-print] 11      temp | [instruction] 2384
   0       5120653  [avrora.c-print] 11      temp | [instruction] 2395
   0       5124673  [avrora.c-print] 11      temp | [instruction] 939F
   0       5128693  [avrora.c-print] 11      temp | [instruction] 938F
   0       5132713  [avrora.c-print] 11      temp | [instruction] 937F
   0       5136733  [avrora.c-print] 11      temp | [instruction] 936F
   0       5140753  [avrora.c-print] 11      temp | [instruction] 912F
   0       5144773  [avrora.c-print] 11      temp | [instruction] 913F
   0       5148793  [avrora.c-print] 11      temp | [instruction] 914F
   0       5152813  [avrora.c-print] 11      temp | [instruction] 915F
   0       5156833  [avrora.c-print] 11      temp | [instruction] 916F
   0       5160853  [avrora.c-print] 11      temp | [instruction] 917F
   0       5164873  [avrora.c-print] 11      temp | [instruction] 918F
   0       5168893  [avrora.c-print] 11      temp | [instruction] 919F
   0       5172913  [avrora.c-print] 11      temp | [instruction] C004
   0       5176880  [avrora.c-print] 11      temp | [instruction] 0F66
   0       5180900  [avrora.c-print] 11      temp | [instruction] 1F77
   0       5184920  [avrora.c-print] 11      temp | [instruction] 1F88
   0       5188940  [avrora.c-print] 11      temp | [instruction] 1F99
   0       5192960  [avrora.c-print] 11      temp | [instruction] 952A
   0       5196982  [avrora.c-print] 11      temp | [instruction] F7D2
   0       5201002  [avrora.c-print] 11      temp | [instruction] 912F
   0       5205022  [avrora.c-print] 11      temp | [instruction] 913F
   0       5209042  [avrora.c-print] 11      temp | [instruction] 914F
   0       5213062  [avrora.c-print] 11      temp | [instruction] 915F
   0       5217082  [avrora.c-print] 11      temp | [instruction] 2B62
   0       5221102  [avrora.c-print] 11      temp | [instruction] 2B73
   0       5225122  [avrora.c-print] 11      temp | [instruction] 2B84
   0       5229142  [avrora.c-print] 11      temp | [instruction] 2B95
   0       5233162  [avrora.c-print] 11      temp | [instruction] 939F
   0       5237182  [avrora.c-print] 11      temp | [instruction] 938F
   0       5241202  [avrora.c-print] 11      temp | [instruction] 937F
   0       5245222  [avrora.c-print] 11      temp | [instruction] 936F
   0       5249242  [avrora.c-print] 11      temp | [instruction] 916F
   0       5253262  [avrora.c-print] 11      temp | [instruction] 917F
   0       5257282  [avrora.c-print] 11      temp | [instruction] 918F
   0       5361612  [avrora.c-print] 11      temp | [instruction] 919F
   0       5365632  [avrora.c-print] 11      temp | [instruction] 912F
   0       5369652  [avrora.c-print] 11      temp | [instruction] 913F
   0       5373672  [avrora.c-print] 11      temp | [instruction] 914F
   0       5377692  [avrora.c-print] 11      temp | [instruction] 915F
   0       5381659  [avrora.c-print] 11      temp | [instruction] 01F1
   0       5385628  [avrora.c-print] 11      temp | [instruction] 0FE2
   0       5389650  [avrora.c-print] 11      temp | [instruction] 1FF3
   0       5393670  [avrora.c-print] 11      temp | [instruction] A364
   0       5397690  [avrora.c-print] 11      temp | [instruction] A215
   0       5401710  [avrora.c-print] 11      temp | [instruction] A216
   0       5405730  [avrora.c-print] 11      temp | [instruction] A217
   0       5409750  [avrora.c-print] 11      temp | [instruction] 940C
   0       5413603  [avrora.c-print] 11      temp | [instruction] 0003
   0       5417625  [avrora.c-print] 11      temp | [instruction] 8D6D
   0       5421647  [avrora.c-print] 11      temp | [instruction] 8D7E
   0       5425669  [avrora.c-print] 11      temp | [instruction] 8D8F
   0       5429689  [avrora.c-print] 11      temp | [instruction] A198
   0       5433709  [avrora.c-print] 11      temp | [instruction] 939F
   0       5437729  [avrora.c-print] 11      temp | [instruction] 938F
   0       5441749  [avrora.c-print] 11      temp | [instruction] 937F
   0       5445769  [avrora.c-print] 11      temp | [instruction] 936F
   0       5449789  [avrora.c-print] 11      temp | [instruction] E080
   0       5453809  [avrora.c-print] 11      temp | [instruction] E090
   0       5457829  [avrora.c-print] 11      temp | [instruction] 914F
   0       5461849  [avrora.c-print] 11      temp | [instruction] 915F
   0       5465869  [avrora.c-print] 11      temp | [instruction] 916F
   0       5469889  [avrora.c-print] 11      temp | [instruction] 917F
   0       5473909  [avrora.c-print] 11      temp | [instruction] 940E
   0       5477935  [avrora.c-print] 11      temp | [instruction] FFFC
   0       5481955  [avrora.c-print] 11      temp | [instruction] 8B69
   0       5485977  [avrora.c-print] 11      temp | [instruction] 8B7A
   0       5489999  [avrora.c-print] 11      temp | [instruction] 8B8B
   0       5494021  [avrora.c-print] 11      temp | [instruction] 8B9C
   0       5498041  [avrora.c-print] 11      temp | [instruction] 939F
   0       5502061  [avrora.c-print] 11      temp | [instruction] 938F
   0       5506081  [avrora.c-print] 11      temp | [instruction] 937F
   0       5510101  [avrora.c-print] 11      temp | [instruction] 936F
   0       5514119  [avrora.c-print] 11      temp | [instruction] 8969
   0       5518139  [avrora.c-print] 11      temp | [instruction] 897A
   0       5522159  [avrora.c-print] 11      temp | [instruction] 898B
   0       5526179  [avrora.c-print] 11      temp | [instruction] 899C
   0       5530199  [avrora.c-print] 11      temp | [instruction] 939F
   0       5534219  [avrora.c-print] 11      temp | [instruction] 938F
   0       5538239  [avrora.c-print] 11      temp | [instruction] 937F
   0       5542259  [avrora.c-print] 11      temp | [instruction] 936F
   0       5546279  [avrora.c-print] 11      temp | [instruction] E080
   0       5550299  [avrora.c-print] 11      temp | [instruction] E090
   0       5554319  [avrora.c-print] 11      temp | [instruction] 914F
   0       5558339  [avrora.c-print] 11      temp | [instruction] 915F
   0       5562359  [avrora.c-print] 11      temp | [instruction] 916F
   0       5566379  [avrora.c-print] 11      temp | [instruction] 917F
   0       5570399  [avrora.c-print] 11      temp | [instruction] 940E
   0       5574425  [avrora.c-print] 11      temp | [instruction] FFFC
   0       5578443  [avrora.c-print] 11      temp | [instruction] 2777
   0       5582461  [avrora.c-print] 11      temp | [instruction] 2788
   0       5586479  [avrora.c-print] 11      temp | [instruction] 2799
   0       5590499  [avrora.c-print] 11      temp | [instruction] 939F
   0       5594519  [avrora.c-print] 11      temp | [instruction] 938F
   0       5598539  [avrora.c-print] 11      temp | [instruction] 937F
   0       5602559  [avrora.c-print] 11      temp | [instruction] 936F
   0       5606579  [avrora.c-print] 11      temp | [instruction] 816D
   0       5610599  [avrora.c-print] 11      temp | [instruction] 817E
   0       5614619  [avrora.c-print] 11      temp | [instruction] 818F
   0       5618637  [avrora.c-print] 11      temp | [instruction] 8598
   0       5622657  [avrora.c-print] 11      temp | [instruction] 939F
   0       5626677  [avrora.c-print] 11      temp | [instruction] 938F
   0       5630697  [avrora.c-print] 11      temp | [instruction] 937F
   0       5634717  [avrora.c-print] 11      temp | [instruction] 936F
   0       5638735  [avrora.c-print] 11      temp | [instruction] 8569
   0       5642755  [avrora.c-print] 11      temp | [instruction] 857A
   0       5646775  [avrora.c-print] 11      temp | [instruction] 858B
   0       5650795  [avrora.c-print] 11      temp | [instruction] 859C
   0       5654815  [avrora.c-print] 11      temp | [instruction] 939F
   0       5658835  [avrora.c-print] 11      temp | [instruction] 938F
   0       5662855  [avrora.c-print] 11      temp | [instruction] 937F
   0       5666875  [avrora.c-print] 11      temp | [instruction] 936F
   0       5670895  [avrora.c-print] 11      temp | [instruction] 856D
   0       5674915  [avrora.c-print] 11      temp | [instruction] 857E
   0       5678935  [avrora.c-print] 11      temp | [instruction] 858F
   0       5682953  [avrora.c-print] 11      temp | [instruction] 8998
   0       5686973  [avrora.c-print] 11      temp | [instruction] 939F
   0       5690993  [avrora.c-print] 11      temp | [instruction] 938F
   0       5695013  [avrora.c-print] 11      temp | [instruction] 937F
   0       5699033  [avrora.c-print] 11      temp | [instruction] 936F
   0       5703053  [avrora.c-print] 11      temp | [instruction] 912F
   0       5707073  [avrora.c-print] 11      temp | [instruction] 913F
   0       5711093  [avrora.c-print] 11      temp | [instruction] 914F
   0       5814800  [avrora.c-print] 11      temp | [instruction] 915F
   0       5818820  [avrora.c-print] 11      temp | [instruction] 916F
   0       5822840  [avrora.c-print] 11      temp | [instruction] 917F
   0       5826860  [avrora.c-print] 11      temp | [instruction] 918F
   0       5830880  [avrora.c-print] 11      temp | [instruction] 919F
   0       5834900  [avrora.c-print] 11      temp | [instruction] 1B62
   0       5838867  [avrora.c-print] 11      temp | [instruction] 0B73
   0       5842834  [avrora.c-print] 11      temp | [instruction] 0B84
   0       5846801  [avrora.c-print] 11      temp | [instruction] 0B95
   0       5850821  [avrora.c-print] 11      temp | [instruction] 939F
   0       5854841  [avrora.c-print] 11      temp | [instruction] 938F
   0       5858861  [avrora.c-print] 11      temp | [instruction] 937F
   0       5862881  [avrora.c-print] 11      temp | [instruction] 936F
   0       5866901  [avrora.c-print] 11      temp | [instruction] 912F
   0       5870921  [avrora.c-print] 11      temp | [instruction] 913F
   0       5874941  [avrora.c-print] 11      temp | [instruction] 914F
   0       5878961  [avrora.c-print] 11      temp | [instruction] 915F
   0       5882981  [avrora.c-print] 11      temp | [instruction] 916F
   0       5887001  [avrora.c-print] 11      temp | [instruction] 917F
   0       5891021  [avrora.c-print] 11      temp | [instruction] 918F
   0       5895041  [avrora.c-print] 11      temp | [instruction] 919F
   0       5899061  [avrora.c-print] 11      temp | [instruction] C004
   0       5903079  [avrora.c-print] 11      temp | [instruction] 9596
   0       5907097  [avrora.c-print] 11      temp | [instruction] 9587
   0       5911115  [avrora.c-print] 11      temp | [instruction] 9577
   0       5915133  [avrora.c-print] 11      temp | [instruction] 9567
   0       5919153  [avrora.c-print] 11      temp | [instruction] 952A
   0       5923175  [avrora.c-print] 11      temp | [instruction] F7D2
   0       5927195  [avrora.c-print] 11      temp | [instruction] 912F
   0       5931215  [avrora.c-print] 11      temp | [instruction] 913F
   0       5935235  [avrora.c-print] 11      temp | [instruction] 914F
   0       5939255  [avrora.c-print] 11      temp | [instruction] 915F
   0       5943275  [avrora.c-print] 11      temp | [instruction] 2B62
   0       5947295  [avrora.c-print] 11      temp | [instruction] 2B73
   0       5951315  [avrora.c-print] 11      temp | [instruction] 2B84
   0       5955335  [avrora.c-print] 11      temp | [instruction] 2B95
   0       5959355  [avrora.c-print] 11      temp | [instruction] 912F
   0       5963375  [avrora.c-print] 11      temp | [instruction] 913F
   0       5967395  [avrora.c-print] 11      temp | [instruction] 914F
   0       5971415  [avrora.c-print] 11      temp | [instruction] 915F
   0       5975382  [avrora.c-print] 11      temp | [instruction] 01F1
   0       5979351  [avrora.c-print] 11      temp | [instruction] 0FE2
   0       5983373  [avrora.c-print] 11      temp | [instruction] 1FF3
   0       5987393  [avrora.c-print] 11      temp | [instruction] A364
   0       5991413  [avrora.c-print] 11      temp | [instruction] A215
   0       5995433  [avrora.c-print] 11      temp | [instruction] A216
   0       5999453  [avrora.c-print] 11      temp | [instruction] A217
   0       6003475  [avrora.c-print] 11      temp | [instruction] 8D6D
   0       6007497  [avrora.c-print] 11      temp | [instruction] 8D7E
   0       6011519  [avrora.c-print] 11      temp | [instruction] 8D8F
   0       6015539  [avrora.c-print] 11      temp | [instruction] A198
   0       6019559  [avrora.c-print] 11      temp | [instruction] 939F
   0       6023579  [avrora.c-print] 11      temp | [instruction] 938F
   0       6027599  [avrora.c-print] 11      temp | [instruction] 937F
   0       6031619  [avrora.c-print] 11      temp | [instruction] 936F
   0       6035641  [avrora.c-print] 11      temp | [instruction] 8D6D
   0       6039663  [avrora.c-print] 11      temp | [instruction] 8D7E
   0       6043685  [avrora.c-print] 11      temp | [instruction] 8D8F
   0       6047705  [avrora.c-print] 11      temp | [instruction] A198
   0       6051725  [avrora.c-print] 11      temp | [instruction] 939F
   0       6055745  [avrora.c-print] 11      temp | [instruction] 938F
   0       6059765  [avrora.c-print] 11      temp | [instruction] 937F
   0       6063785  [avrora.c-print] 11      temp | [instruction] 936F
   0       6067805  [avrora.c-print] 11      temp | [instruction] E080
   0       6071825  [avrora.c-print] 11      temp | [instruction] E090
   0       6075845  [avrora.c-print] 11      temp | [instruction] 914F
   0       6079865  [avrora.c-print] 11      temp | [instruction] 915F
   0       6083885  [avrora.c-print] 11      temp | [instruction] 916F
   0       6087905  [avrora.c-print] 11      temp | [instruction] 917F
   0       6091925  [avrora.c-print] 11      temp | [instruction] 940E
   0       6095951  [avrora.c-print] 11      temp | [instruction] FFFC
   0       6099971  [avrora.c-print] 11      temp | [instruction] 939F
   0       6103991  [avrora.c-print] 11      temp | [instruction] 938F
   0       6108011  [avrora.c-print] 11      temp | [instruction] 937F
   0       6112031  [avrora.c-print] 11      temp | [instruction] 936F
   0       6116051  [avrora.c-print] 11      temp | [instruction] E061
   0       6120071  [avrora.c-print] 11      temp | [instruction] E070
   0       6124091  [avrora.c-print] 11      temp | [instruction] E080
   0       6128111  [avrora.c-print] 11      temp | [instruction] E090
   0       6132131  [avrora.c-print] 11      temp | [instruction] 939F
   0       6151318  [avrora.c-print] 11      temp | [instruction] 938F
   0       6155338  [avrora.c-print] 11      temp | [instruction] 937F
   0       6159358  [avrora.c-print] 11      temp | [instruction] 936F
   0       6163378  [avrora.c-print] 11      temp | [instruction] 916F
   0       6167398  [avrora.c-print] 11      temp | [instruction] 917F
   0       6171418  [avrora.c-print] 11      temp | [instruction] 918F
   0       6175438  [avrora.c-print] 11      temp | [instruction] 919F
   0       6179458  [avrora.c-print] 11      temp | [instruction] 912F
   0       6183478  [avrora.c-print] 11      temp | [instruction] 913F
   0       6187498  [avrora.c-print] 11      temp | [instruction] 914F
   0       6191518  [avrora.c-print] 11      temp | [instruction] 915F
   0       6195485  [avrora.c-print] 11      temp | [instruction] 0F62
   0       6199505  [avrora.c-print] 11      temp | [instruction] 1F73
   0       6203525  [avrora.c-print] 11      temp | [instruction] 1F84
   0       6207545  [avrora.c-print] 11      temp | [instruction] 1F95
   0       6211565  [avrora.c-print] 11      temp | [instruction] 912F
   0       6215585  [avrora.c-print] 11      temp | [instruction] 913F
   0       6219605  [avrora.c-print] 11      temp | [instruction] 914F
   0       6223625  [avrora.c-print] 11      temp | [instruction] 915F
   0       6227592  [avrora.c-print] 11      temp | [instruction] 01F1
   0       6231561  [avrora.c-print] 11      temp | [instruction] 0FE2
   0       6235583  [avrora.c-print] 11      temp | [instruction] 1FF3
   0       6239603  [avrora.c-print] 11      temp | [instruction] A364
   0       6243623  [avrora.c-print] 11      temp | [instruction] A375
   0       6247643  [avrora.c-print] 11      temp | [instruction] A386
   0       6251663  [avrora.c-print] 11      temp | [instruction] A397
   0       6255685  [avrora.c-print] 11      temp | [instruction] A16D
   0       6259707  [avrora.c-print] 11      temp | [instruction] A17E
   0       6263729  [avrora.c-print] 11      temp | [instruction] A18F
   0       6267749  [avrora.c-print] 11      temp | [instruction] A598
   0       6271769  [avrora.c-print] 11      temp | [instruction] 939F
   0       6275789  [avrora.c-print] 11      temp | [instruction] 938F
   0       6279809  [avrora.c-print] 11      temp | [instruction] 937F
   0       6283829  [avrora.c-print] 11      temp | [instruction] 936F
   0       6287849  [avrora.c-print] 11      temp | [instruction] A169
   0       6291871  [avrora.c-print] 11      temp | [instruction] A17A
   0       6295893  [avrora.c-print] 11      temp | [instruction] A18B
   0       6299915  [avrora.c-print] 11      temp | [instruction] A19C
   0       6303935  [avrora.c-print] 11      temp | [instruction] 939F
   0       6307955  [avrora.c-print] 11      temp | [instruction] 938F
   0       6311975  [avrora.c-print] 11      temp | [instruction] 937F
   0       6315995  [avrora.c-print] 11      temp | [instruction] 936F
   0       6320015  [avrora.c-print] 11      temp | [instruction] 912F
   0       6324035  [avrora.c-print] 11      temp | [instruction] 913F
   0       6328055  [avrora.c-print] 11      temp | [instruction] 914F
   0       6332075  [avrora.c-print] 11      temp | [instruction] 915F
   0       6336095  [avrora.c-print] 11      temp | [instruction] 916F
   0       6340115  [avrora.c-print] 11      temp | [instruction] 917F
   0       6344135  [avrora.c-print] 11      temp | [instruction] 918F
   0       6348155  [avrora.c-print] 11      temp | [instruction] 919F
   0       6352175  [avrora.c-print] 11      temp | [instruction] 1B62
   0       6356142  [avrora.c-print] 11      temp | [instruction] 0B73
   0       6360109  [avrora.c-print] 11      temp | [instruction] 0B84
   0       6364076  [avrora.c-print] 11      temp | [instruction] 0B95
   0       6368098  [avrora.c-print] 11      temp | [instruction] A36D
   0       6372120  [avrora.c-print] 11      temp | [instruction] A37E
   0       6376142  [avrora.c-print] 11      temp | [instruction] A38F
   0       6380162  [avrora.c-print] 11      temp | [instruction] A798
   0       6384182  [avrora.c-print] 11      temp | [instruction] E068
   0       6388202  [avrora.c-print] 11      temp | [instruction] E070
   0       6392222  [avrora.c-print] 11      temp | [instruction] E080
   0       6396242  [avrora.c-print] 11      temp | [instruction] E090
   0       6400262  [avrora.c-print] 11      temp | [instruction] A369
   0       6404284  [avrora.c-print] 11      temp | [instruction] A37A
   0       6408306  [avrora.c-print] 11      temp | [instruction] A38B
   0       6412328  [avrora.c-print] 11      temp | [instruction] A39C
   0       6416350  [avrora.c-print] 11      temp | [instruction] A16D
   0       6420372  [avrora.c-print] 11      temp | [instruction] A17E
   0       6424394  [avrora.c-print] 11      temp | [instruction] A18F
   0       6428414  [avrora.c-print] 11      temp | [instruction] A598
   0       6432434  [avrora.c-print] 11      temp | [instruction] 939F
   0       6436454  [avrora.c-print] 11      temp | [instruction] 938F
   0       6543284  [avrora.c-print] 11      temp | [instruction] 937F
   0       6547304  [avrora.c-print] 11      temp | [instruction] 936F
   0       6551328  [avrora.c-print] 11      temp | [instruction] EF6F
   0       6555348  [avrora.c-print] 11      temp | [instruction] E070
   0       6559368  [avrora.c-print] 11      temp | [instruction] E080
   0       6563388  [avrora.c-print] 11      temp | [instruction] E090
   0       6567408  [avrora.c-print] 11      temp | [instruction] 912F
   0       6571428  [avrora.c-print] 11      temp | [instruction] 913F
   0       6575448  [avrora.c-print] 11      temp | [instruction] 914F
   0       6579468  [avrora.c-print] 11      temp | [instruction] 915F
   0       6583486  [avrora.c-print] 11      temp | [instruction] 2362
   0       6587504  [avrora.c-print] 11      temp | [instruction] 2373
   0       6591522  [avrora.c-print] 11      temp | [instruction] 2384
   0       6595540  [avrora.c-print] 11      temp | [instruction] 2395
   0       6599560  [avrora.c-print] 11      temp | [instruction] 2D21
   0       6603580  [avrora.c-print] 11      temp | [instruction] 2D31
   0       6607600  [avrora.c-print] 11      temp | [instruction] 2D41
   0       6611620  [avrora.c-print] 11      temp | [instruction] 2D51
   0       6615638  [avrora.c-print] 11      temp | [instruction] 1762
   0       6619603  [avrora.c-print] 11      temp | [instruction] 0773
   0       6623568  [avrora.c-print] 11      temp | [instruction] 0784
   0       6627533  [avrora.c-print] 11      temp | [instruction] 0795
   0       6631553  [avrora.c-print] 11      temp | [instruction] F011
   0       6635573  [avrora.c-print] 11      temp | [instruction] 940C
   0       6639426  [avrora.c-print] 11      temp | [instruction] 0004
   0       6643444  [avrora.c-print] 11      temp | [instruction] 8169
   0       6647464  [avrora.c-print] 11      temp | [instruction] 817A
   0       6651484  [avrora.c-print] 11      temp | [instruction] 818B
   0       6655504  [avrora.c-print] 11      temp | [instruction] 819C
   0       6659524  [avrora.c-print] 11      temp | [instruction] 939F
   0       6663544  [avrora.c-print] 11      temp | [instruction] 938F
   0       6667564  [avrora.c-print] 11      temp | [instruction] 937F
   0       6671584  [avrora.c-print] 11      temp | [instruction] 936F
   0       6675604  [avrora.c-print] 11      temp | [instruction] E060
   0       6679624  [avrora.c-print] 11      temp | [instruction] E070
   0       6683644  [avrora.c-print] 11      temp | [instruction] E080
   0       6687664  [avrora.c-print] 11      temp | [instruction] E090
   0       6691684  [avrora.c-print] 11      temp | [instruction] 912F
   0       6695704  [avrora.c-print] 11      temp | [instruction] 913F
   0       6699724  [avrora.c-print] 11      temp | [instruction] 914F
   0       6703744  [avrora.c-print] 11      temp | [instruction] 915F
   0       6707711  [avrora.c-print] 11      temp | [instruction] 01F1
   0       6711680  [avrora.c-print] 11      temp | [instruction] 0FE2
   0       6715702  [avrora.c-print] 11      temp | [instruction] 1FF3
   0       6719722  [avrora.c-print] 11      temp | [instruction] A767
   0       6723744  [avrora.c-print] 11      temp | [instruction] AA10
